Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:23:09.934000,PER,11,0 days 00:01:35.606000,14.0,2.0,,,0 days 00:00:30.063000,0 days 00:00:41.855000,0 days 00:00:23.688000,0 days 01:22:04.392000,0 days 01:22:46.247000,0 days 01:23:09.935000,234.0,263.0,279.0,320.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:21:34.328000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:24:46.749000,PER,11,0 days 00:01:36.815000,15.0,2.0,,,0 days 00:00:30.785000,0 days 00:00:41.795000,0 days 00:00:24.235000,0 days 01:23:40.720000,0 days 01:24:22.515000,0 days 01:24:46.750000,229.0,255.0,283.0,299.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:23:09.934000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:26:22.532000,PER,11,0 days 00:01:35.783000,16.0,2.0,,,0 days 00:00:30.569000,0 days 00:00:41.558000,0 days 00:00:23.656000,0 days 01:25:17.319000,0 days 01:25:58.877000,0 days 01:26:22.533000,228.0,256.0,277.0,316.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:24:46.749000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:27:58.986000,PER,11,0 days 00:01:36.454000,17.0,2.0,,,0 days 00:00:30.922000,0 days 00:00:41.823000,0 days 00:00:23.709000,0 days 01:26:53.455000,0 days 01:27:35.278000,0 days 01:27:58.987000,,258.0,278.0,294.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:26:22.532000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:29:35.297000,PER,11,0 days 00:01:36.311000,18.0,2.0,,,0 days 00:00:30.803000,0 days 00:00:41.835000,0 days 00:00:23.673000,0 days 01:28:29.790000,0 days 01:29:11.625000,0 days 01:29:35.298000,235.0,259.0,278.0,291.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:27:58.986000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:31:11.335000,PER,11,0 days 00:01:36.038000,19.0,2.0,,,0 days 00:00:30.702000,0 days 00:00:41.633000,0 days 00:00:23.703000,0 days 01:30:06,0 days 01:30:47.633000,0 days 01:31:11.336000,236.0,254.0,278.0,298.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:29:35.297000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:32:47.613000,PER,11,0 days 00:01:36.278000,20.0,2.0,,,0 days 00:00:30.918000,0 days 00:00:41.686000,0 days 00:00:23.674000,0 days 01:31:42.254000,0 days 01:32:23.940000,0 days 01:32:47.614000,230.0,260.0,278.0,,False,HARD,8.0,True,Red Bull Racing,0 days 01:31:11.335000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:34:23.778000,PER,11,0 days 00:01:36.165000,21.0,2.0,,,0 days 00:00:30.849000,0 days 00:00:41.610000,0 days 00:00:23.706000,0 days 01:33:18.463000,0 days 01:34:00.073000,0 days 01:34:23.779000,,263.0,277.0,,False,HARD,9.0,True,Red Bull Racing,0 days 01:32:47.613000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:35:59.815000,PER,11,0 days 00:01:36.037000,22.0,2.0,,,0 days 00:00:30.824000,0 days 00:00:41.536000,0 days 00:00:23.677000,0 days 01:34:54.603000,0 days 01:35:36.139000,0 days 01:35:59.816000,232.0,263.0,278.0,295.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:34:23.778000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:37:36.064000,PER,11,0 days 00:01:36.249000,23.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:41.729000,0 days 00:00:23.680000,0 days 01:36:30.656000,0 days 01:37:12.385000,0 days 01:37:36.065000,230.0,262.0,279.0,299.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:35:59.815000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:39:12.275000,PER,11,0 days 00:01:36.211000,24.0,2.0,,,0 days 00:00:30.792000,0 days 00:00:41.687000,0 days 00:00:23.732000,0 days 01:38:06.857000,0 days 01:38:48.544000,0 days 01:39:12.276000,235.0,261.0,278.0,,False,HARD,12.0,True,Red Bull Racing,0 days 01:37:36.064000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:40:48.619000,PER,11,0 days 00:01:36.344000,25.0,2.0,,,0 days 00:00:30.878000,0 days 00:00:41.719000,0 days 00:00:23.747000,0 days 01:39:43.154000,0 days 01:40:24.873000,0 days 01:40:48.620000,233.0,260.0,279.0,297.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:39:12.275000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:42:24.966000,PER,11,0 days 00:01:36.347000,26.0,2.0,,,0 days 00:00:30.938000,0 days 00:00:41.666000,0 days 00:00:23.743000,0 days 01:41:19.558000,0 days 01:42:01.224000,0 days 01:42:24.967000,232.0,263.0,278.0,298.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:40:48.619000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:44:01.199000,PER,11,0 days 00:01:36.233000,27.0,2.0,,,0 days 00:00:30.853000,0 days 00:00:41.543000,0 days 00:00:23.837000,0 days 01:42:55.820000,0 days 01:43:37.363000,0 days 01:44:01.200000,235.0,263.0,279.0,299.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:42:24.966000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:45:37.425000,PER,11,0 days 00:01:36.226000,28.0,2.0,,,0 days 00:00:30.929000,0 days 00:00:41.588000,0 days 00:00:23.709000,0 days 01:44:32.129000,0 days 01:45:13.717000,0 days 01:45:37.426000,233.0,264.0,279.0,,False,HARD,16.0,True,Red Bull Racing,0 days 01:44:01.199000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:47:13.862000,PER,11,0 days 00:01:36.437000,29.0,2.0,,,0 days 00:00:30.926000,0 days 00:00:41.749000,0 days 00:00:23.762000,0 days 01:46:08.352000,0 days 01:46:50.101000,0 days 01:47:13.863000,228.0,263.0,279.0,298.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:45:37.425000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:48:50.175000,PER,11,0 days 00:01:36.313000,30.0,2.0,,,0 days 00:00:30.916000,0 days 00:00:41.643000,0 days 00:00:23.754000,0 days 01:47:44.779000,0 days 01:48:26.422000,0 days 01:48:50.176000,230.0,263.0,279.0,299.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:47:13.862000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:50:26.514000,PER,11,0 days 00:01:36.339000,31.0,2.0,,,0 days 00:00:30.843000,0 days 00:00:41.752000,0 days 00:00:23.744000,0 days 01:49:21.019000,0 days 01:50:02.771000,0 days 01:50:26.515000,231.0,263.0,279.0,,False,HARD,19.0,True,Red Bull Racing,0 days 01:48:50.175000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:52:02.790000,PER,11,0 days 00:01:36.276000,32.0,2.0,,,0 days 00:00:30.856000,0 days 00:00:41.671000,0 days 00:00:23.749000,0 days 01:50:57.371000,0 days 01:51:39.042000,0 days 01:52:02.791000,233.0,263.0,279.0,300.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:50:26.514000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:53:39.354000,PER,11,0 days 00:01:36.564000,33.0,2.0,,,0 days 00:00:30.907000,0 days 00:00:41.752000,0 days 00:00:23.905000,0 days 01:52:33.698000,0 days 01:53:15.450000,0 days 01:53:39.355000,230.0,264.0,279.0,299.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:52:02.790000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:55:15.732000,PER,11,0 days 00:01:36.378000,34.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:41.734000,0 days 00:00:23.804000,0 days 01:54:10.195000,0 days 01:54:51.929000,0 days 01:55:15.733000,233.0,265.0,279.0,301.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:53:39.354000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:56:52.508000,PER,11,0 days 00:01:36.776000,35.0,2.0,,,0 days 00:00:30.938000,0 days 00:00:41.910000,0 days 00:00:23.928000,0 days 01:55:46.671000,0 days 01:56:28.581000,0 days 01:56:52.509000,231.0,261.0,279.0,299.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:55:15.732000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:58:31.873000,PER,11,0 days 00:01:39.365000,36.0,2.0,,0 days 01:58:30.216000,0 days 00:00:31.014000,0 days 00:00:41.781000,0 days 00:00:26.570000,0 days 01:57:23.523000,0 days 01:58:05.304000,0 days 01:58:31.874000,234.0,264.0,,,False,HARD,24.0,True,Red Bull Racing,0 days 01:56:52.508000,,1,2.0,False,,False,False,1,Bahrain Grand Prix
0 days 02:00:27.681000,PER,11,0 days 00:01:55.808000,37.0,3.0,0 days 01:58:54.639000,,0 days 00:00:51.096000,0 days 00:00:41.214000,0 days 00:00:23.498000,0 days 01:59:22.970000,0 days 02:00:04.184000,0 days 02:00:27.682000,237.0,254.0,280.0,223.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:58:31.873000,,1,2.0,False,,False,False,1,Bahrain Grand Prix
0 days 02:02:02.485000,PER,11,0 days 00:01:34.804000,38.0,3.0,,,0 days 00:00:30.581000,0 days 00:00:40.931000,0 days 00:00:23.292000,0 days 02:00:58.263000,0 days 02:01:39.194000,0 days 02:02:02.486000,233.0,256.0,281.0,295.0,True,SOFT,2.0,True,Red Bull Racing,0 days 02:00:27.681000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:03:37.092000,PER,11,0 days 00:01:34.607000,39.0,3.0,,,0 days 00:00:30.563000,0 days 00:00:40.893000,0 days 00:00:23.151000,0 days 02:02:33.049000,0 days 02:03:13.942000,0 days 02:03:37.093000,,260.0,281.0,294.0,True,SOFT,3.0,True,Red Bull Racing,0 days 02:02:02.485000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:05:11.456000,PER,11,0 days 00:01:34.364000,40.0,3.0,,,0 days 00:00:30.400000,0 days 00:00:40.772000,0 days 00:00:23.192000,0 days 02:04:07.493000,0 days 02:04:48.265000,0 days 02:05:11.457000,234.0,257.0,281.0,297.0,True,SOFT,4.0,True,Red Bull Racing,0 days 02:03:37.092000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:06:45.856000,PER,11,0 days 00:01:34.400000,41.0,3.0,,,0 days 00:00:30.351000,0 days 00:00:40.884000,0 days 00:00:23.165000,0 days 02:05:41.808000,0 days 02:06:22.692000,0 days 02:06:45.857000,239.0,258.0,281.0,301.0,False,SOFT,5.0,True,Red Bull Racing,0 days 02:05:11.456000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:08:20.381000,PER,11,0 days 00:01:34.525000,42.0,3.0,,,0 days 00:00:30.299000,0 days 00:00:40.985000,0 days 00:00:23.241000,0 days 02:07:16.156000,0 days 02:07:57.141000,0 days 02:08:20.382000,238.0,260.0,281.0,,False,SOFT,6.0,True,Red Bull Racing,0 days 02:06:45.856000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:09:55.178000,PER,11,0 days 00:01:34.797000,43.0,3.0,,,0 days 00:00:30.403000,0 days 00:00:41.148000,0 days 00:00:23.246000,0 days 02:08:50.785000,0 days 02:09:31.933000,0 days 02:09:55.179000,236.0,262.0,281.0,,False,SOFT,7.0,True,Red Bull Racing,0 days 02:08:20.381000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:11:29.977000,PER,11,0 days 00:01:34.799000,44.0,3.0,,,0 days 00:00:30.389000,0 days 00:00:41.028000,0 days 00:00:23.382000,0 days 02:10:25.568000,0 days 02:11:06.596000,0 days 02:11:29.978000,235.0,257.0,282.0,298.0,False,SOFT,8.0,True,Red Bull Racing,0 days 02:09:55.178000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:13:04.569000,PER,11,0 days 00:01:34.592000,45.0,3.0,,,0 days 00:00:30.338000,0 days 00:00:40.986000,0 days 00:00:23.268000,0 days 02:12:00.316000,0 days 02:12:41.302000,0 days 02:13:04.570000,234.0,263.0,281.0,,False,SOFT,9.0,True,Red Bull Racing,0 days 02:11:29.977000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:14:39.413000,PER,11,0 days 00:01:34.844000,46.0,3.0,,,0 days 00:00:30.410000,0 days 00:00:41.109000,0 days 00:00:23.325000,0 days 02:13:34.980000,0 days 02:14:16.089000,0 days 02:14:39.414000,233.0,262.0,281.0,297.0,False,SOFT,10.0,True,Red Bull Racing,0 days 02:13:04.569000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:16:14.143000,PER,11,0 days 00:01:34.730000,47.0,3.0,,,0 days 00:00:30.281000,0 days 00:00:41.074000,0 days 00:00:23.375000,0 days 02:15:09.695000,0 days 02:15:50.769000,0 days 02:16:14.144000,235.0,262.0,281.0,299.0,False,SOFT,11.0,True,Red Bull Racing,0 days 02:14:39.413000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:17:49.028000,PER,11,0 days 00:01:34.885000,48.0,3.0,,,0 days 00:00:30.358000,0 days 00:00:41.147000,0 days 00:00:23.380000,0 days 02:16:44.502000,0 days 02:17:25.649000,0 days 02:17:49.029000,234.0,264.0,281.0,302.0,False,SOFT,12.0,True,Red Bull Racing,0 days 02:16:14.143000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:19:23.994000,PER,11,0 days 00:01:34.966000,49.0,3.0,,,0 days 00:00:30.400000,0 days 00:00:41.133000,0 days 00:00:23.433000,0 days 02:18:19.429000,0 days 02:19:00.562000,0 days 02:19:23.995000,,262.0,281.0,300.0,False,SOFT,13.0,True,Red Bull Racing,0 days 02:17:49.028000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:20:59.076000,PER,11,0 days 00:01:35.082000,50.0,3.0,,,0 days 00:00:30.366000,0 days 00:00:41.337000,0 days 00:00:23.379000,0 days 02:19:54.361000,0 days 02:20:35.698000,0 days 02:20:59.077000,236.0,263.0,281.0,301.0,False,SOFT,14.0,True,Red Bull Racing,0 days 02:19:23.994000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:22:34.016000,PER,11,0 days 00:01:34.940000,51.0,3.0,,,0 days 00:00:30.360000,0 days 00:00:41.144000,0 days 00:00:23.436000,0 days 02:21:29.437000,0 days 02:22:10.581000,0 days 02:22:34.017000,235.0,265.0,281.0,304.0,False,SOFT,15.0,True,Red Bull Racing,0 days 02:20:59.076000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:24:09.199000,PER,11,0 days 00:01:35.183000,52.0,3.0,,,0 days 00:00:30.577000,0 days 00:00:41.129000,0 days 00:00:23.477000,0 days 02:23:04.594000,0 days 02:23:45.723000,0 days 02:24:09.200000,234.0,266.0,282.0,299.0,False,SOFT,16.0,True,Red Bull Racing,0 days 02:22:34.016000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:25:45.041000,PER,11,0 days 00:01:35.842000,53.0,3.0,,,0 days 00:00:30.638000,0 days 00:00:41.522000,0 days 00:00:23.682000,0 days 02:24:39.838000,0 days 02:25:21.360000,0 days 02:25:45.042000,235.0,266.0,281.0,,False,SOFT,17.0,True,Red Bull Racing,0 days 02:24:09.199000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:27:20.500000,PER,11,0 days 00:01:35.459000,54.0,3.0,,,0 days 00:00:30.578000,0 days 00:00:41.382000,0 days 00:00:23.499000,0 days 02:26:15.620000,0 days 02:26:57.002000,0 days 02:27:20.501000,234.0,265.0,282.0,302.0,False,SOFT,18.0,True,Red Bull Racing,0 days 02:25:45.041000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:28:56.111000,PER,11,0 days 00:01:35.611000,55.0,3.0,,,0 days 00:00:30.683000,0 days 00:00:41.420000,0 days 00:00:23.508000,0 days 02:27:51.184000,0 days 02:28:32.604000,0 days 02:28:56.112000,233.0,264.0,282.0,303.0,False,SOFT,19.0,True,Red Bull Racing,0 days 02:27:20.500000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:30:31.679000,PER,11,0 days 00:01:35.568000,56.0,3.0,,,0 days 00:00:30.539000,0 days 00:00:41.406000,0 days 00:00:23.623000,0 days 02:29:26.651000,0 days 02:30:08.057000,0 days 02:30:31.680000,235.0,266.0,283.0,304.0,False,SOFT,20.0,True,Red Bull Racing,0 days 02:28:56.111000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:32:07.425000,PER,11,0 days 00:01:35.746000,57.0,3.0,,,0 days 00:00:30.521000,0 days 00:00:41.600000,0 days 00:00:23.625000,0 days 02:31:02.201000,0 days 02:31:43.801000,0 days 02:32:07.426000,236.0,267.0,282.0,306.0,False,SOFT,21.0,True,Red Bull Racing,0 days 02:30:31.679000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:01:40.846000,SAI,55,,1.0,1.0,,,,0 days 00:00:42.861000,0 days 00:00:23.765000,,0 days 01:01:17.207000,0 days 01:01:40.944000,233.0,249.0,280.0,256.0,False,SOFT,4.0,False,Ferrari,0 days 00:59:59.911000,,2,5.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:03:18.082000,SAI,55,0 days 00:01:37.236000,2.0,1.0,,,0 days 00:00:30.974000,0 days 00:00:42.366000,0 days 00:00:23.896000,0 days 01:02:11.850000,0 days 01:02:54.216000,0 days 01:03:18.112000,235.0,244.0,279.0,297.0,True,SOFT,5.0,False,Ferrari,0 days 01:01:40.846000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:04:55.162000,SAI,55,0 days 00:01:37.080000,3.0,1.0,,,0 days 00:00:31.049000,0 days 00:00:42.179000,0 days 00:00:23.852000,0 days 01:03:49.161000,0 days 01:04:31.340000,0 days 01:04:55.192000,233.0,246.0,280.0,300.0,True,SOFT,6.0,False,Ferrari,0 days 01:03:18.082000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:06:32.426000,SAI,55,0 days 00:01:37.264000,4.0,1.0,,,0 days 00:00:30.957000,0 days 00:00:42.373000,0 days 00:00:23.934000,0 days 01:05:26.149000,0 days 01:06:08.522000,0 days 01:06:32.456000,234.0,245.0,285.0,304.0,False,SOFT,7.0,False,Ferrari,0 days 01:04:55.162000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:08:10.458000,SAI,55,0 days 00:01:38.032000,5.0,1.0,,,0 days 00:00:30.967000,0 days 00:00:42.821000,0 days 00:00:24.244000,0 days 01:07:03.423000,0 days 01:07:46.244000,0 days 01:08:10.488000,232.0,245.0,286.0,324.0,False,SOFT,8.0,False,Ferrari,0 days 01:06:32.426000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:09:48.199000,SAI,55,0 days 00:01:37.741000,6.0,1.0,,,0 days 00:00:30.879000,0 days 00:00:42.803000,0 days 00:00:24.059000,0 days 01:08:41.367000,0 days 01:09:24.170000,0 days 01:09:48.229000,233.0,243.0,286.0,325.0,False,SOFT,9.0,False,Ferrari,0 days 01:08:10.458000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:11:26.459000,SAI,55,0 days 00:01:38.260000,7.0,1.0,,,0 days 00:00:30.847000,0 days 00:00:43.148000,0 days 00:00:24.265000,0 days 01:10:19.076000,0 days 01:11:02.224000,0 days 01:11:26.489000,234.0,242.0,286.0,326.0,False,SOFT,10.0,False,Ferrari,0 days 01:09:48.199000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:13:04.642000,SAI,55,0 days 00:01:38.183000,8.0,1.0,,,0 days 00:00:31.341000,0 days 00:00:42.701000,0 days 00:00:24.141000,0 days 01:11:57.830000,0 days 01:12:40.531000,0 days 01:13:04.672000,232.0,246.0,287.0,316.0,False,SOFT,11.0,False,Ferrari,0 days 01:11:26.459000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:14:42.672000,SAI,55,0 days 00:01:38.030000,9.0,1.0,,,0 days 00:00:30.990000,0 days 00:00:42.868000,0 days 00:00:24.172000,0 days 01:13:35.662000,0 days 01:14:18.530000,0 days 01:14:42.702000,234.0,247.0,285.0,323.0,False,SOFT,12.0,False,Ferrari,0 days 01:13:04.642000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:16:20.280000,SAI,55,0 days 00:01:37.608000,10.0,1.0,,,0 days 00:00:30.819000,0 days 00:00:42.638000,0 days 00:00:24.151000,0 days 01:15:13.521000,0 days 01:15:56.159000,0 days 01:16:20.310000,233.0,248.0,287.0,319.0,False,SOFT,13.0,False,Ferrari,0 days 01:14:42.672000,,2,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:17:57.936000,SAI,55,0 days 00:01:37.656000,11.0,1.0,,,0 days 00:00:31.266000,0 days 00:00:42.386000,0 days 00:00:24.004000,0 days 01:16:51.576000,0 days 01:17:33.962000,0 days 01:17:57.966000,232.0,252.0,280.0,324.0,False,SOFT,14.0,False,Ferrari,0 days 01:16:20.280000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:19:35.586000,SAI,55,0 days 00:01:37.650000,12.0,1.0,,,0 days 00:00:31.089000,0 days 00:00:42.460000,0 days 00:00:24.101000,0 days 01:18:29.055000,0 days 01:19:11.515000,0 days 01:19:35.616000,,248.0,277.0,299.0,False,SOFT,15.0,False,Ferrari,0 days 01:17:57.936000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:21:12.829000,SAI,55,0 days 00:01:37.243000,13.0,1.0,,,0 days 00:00:31.025000,0 days 00:00:42.212000,0 days 00:00:24.006000,0 days 01:20:06.641000,0 days 01:20:48.853000,0 days 01:21:12.859000,233.0,250.0,277.0,298.0,False,SOFT,16.0,False,Ferrari,0 days 01:19:35.586000,,1,2.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:22:52.582000,SAI,55,0 days 00:01:39.753000,14.0,1.0,,0 days 01:22:50.807000,0 days 00:00:31.011000,0 days 00:00:42.119000,0 days 00:00:26.623000,0 days 01:21:43.870000,0 days 01:22:25.989000,0 days 01:22:52.612000,235.0,258.0,,,False,SOFT,17.0,False,Ferrari,0 days 01:21:12.829000,,1,2.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:24:49.807000,SAI,55,0 days 00:01:57.225000,15.0,2.0,0 days 01:23:15.387000,,0 days 00:00:51.656000,0 days 00:00:42.013000,0 days 00:00:23.556000,0 days 01:23:44.268000,0 days 01:24:26.281000,0 days 01:24:49.837000,236.0,252.0,286.0,220.0,False,HARD,1.0,True,Ferrari,0 days 01:22:52.582000,,1,7.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:26:26.183000,SAI,55,0 days 00:01:36.376000,16.0,2.0,,,0 days 00:00:30.412000,0 days 00:00:42.131000,0 days 00:00:23.833000,0 days 01:25:20.249000,0 days 01:26:02.380000,0 days 01:26:26.213000,,247.0,289.0,325.0,True,HARD,2.0,True,Ferrari,0 days 01:24:49.807000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:28:01.690000,SAI,55,0 days 00:01:35.507000,17.0,2.0,,,0 days 00:00:30.202000,0 days 00:00:41.758000,0 days 00:00:23.547000,0 days 01:26:56.415000,0 days 01:27:38.173000,0 days 01:28:01.720000,233.0,251.0,286.0,332.0,True,HARD,3.0,True,Ferrari,0 days 01:26:26.183000,,1,4.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:29:37.778000,SAI,55,0 days 00:01:36.088000,18.0,2.0,,,0 days 00:00:30.590000,0 days 00:00:41.964000,0 days 00:00:23.534000,0 days 01:28:32.310000,0 days 01:29:14.274000,0 days 01:29:37.808000,,249.0,279.0,322.0,False,HARD,4.0,True,Ferrari,0 days 01:28:01.690000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:31:14.014000,SAI,55,0 days 00:01:36.236000,19.0,2.0,,,0 days 00:00:30.805000,0 days 00:00:41.897000,0 days 00:00:23.534000,0 days 01:30:08.613000,0 days 01:30:50.510000,0 days 01:31:14.044000,234.0,248.0,279.0,293.0,False,HARD,5.0,True,Ferrari,0 days 01:29:37.778000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:32:50.048000,SAI,55,0 days 00:01:36.034000,20.0,2.0,,,0 days 00:00:30.786000,0 days 00:00:41.660000,0 days 00:00:23.588000,0 days 01:31:44.830000,0 days 01:32:26.490000,0 days 01:32:50.078000,235.0,252.0,279.0,297.0,False,HARD,6.0,True,Ferrari,0 days 01:31:14.014000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:34:26.152000,SAI,55,0 days 00:01:36.104000,21.0,2.0,,,0 days 00:00:30.796000,0 days 00:00:41.752000,0 days 00:00:23.556000,0 days 01:33:20.874000,0 days 01:34:02.626000,0 days 01:34:26.182000,,252.0,279.0,298.0,False,HARD,7.0,True,Ferrari,0 days 01:32:50.048000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:36:02.160000,SAI,55,0 days 00:01:36.008000,22.0,2.0,,,0 days 00:00:30.686000,0 days 00:00:41.770000,0 days 00:00:23.552000,0 days 01:34:56.868000,0 days 01:35:38.638000,0 days 01:36:02.190000,,253.0,280.0,299.0,False,HARD,8.0,True,Ferrari,0 days 01:34:26.152000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:37:38.309000,SAI,55,0 days 00:01:36.149000,23.0,2.0,,,0 days 00:00:30.738000,0 days 00:00:41.797000,0 days 00:00:23.614000,0 days 01:36:32.928000,0 days 01:37:14.725000,0 days 01:37:38.339000,236.0,252.0,280.0,300.0,False,HARD,9.0,True,Ferrari,0 days 01:36:02.160000,,1,3.0,False,,False,True,1,Bahrain Grand Prix
